label:v(.5)
8001
142.2	-69.9587
142.225	-69.9587
142.25	-69.9588
142.275	-69.9588
142.3	-69.9588
142.325	-69.9588
142.35	-69.9589
142.375	-69.9589
142.4	-69.9589
142.425	-69.9589
142.45	-69.959
142.475	-69.959
142.5	-69.959
142.525	-69.9591
142.55	-69.9591
142.575	-69.9591
142.6	-69.9591
142.625	-69.9592
142.65	-69.9592
142.675	-69.9592
142.7	-69.9593
142.725	-69.9593
142.75	-69.9593
142.775	-69.9593
142.8	-69.9594
142.825	-69.9594
142.85	-69.9594
142.875	-69.9594
142.9	-69.9595
142.925	-69.9595
142.95	-69.9595
142.975	-69.9596
143	-69.9596
143.025	-69.9596
143.05	-69.9596
143.075	-69.9597
143.1	-69.9597
143.125	-69.9597
143.15	-69.9597
143.175	-69.9598
143.2	-69.9598
143.225	-69.9598
143.25	-69.9599
143.275	-69.9599
143.3	-69.9599
143.325	-69.9599
143.35	-69.96
143.375	-69.96
143.4	-69.96
143.425	-69.96
143.45	-69.9601
143.475	-69.9601
143.5	-69.9601
143.525	-69.9602
143.55	-69.9602
143.575	-69.9602
143.6	-69.9602
143.625	-69.9603
143.65	-69.9603
143.675	-69.9603
143.7	-69.9603
143.725	-69.9604
143.75	-69.9604
143.775	-69.9604
143.8	-69.9604
143.825	-69.9605
143.85	-69.9605
143.875	-69.9605
143.9	-69.9606
143.925	-69.9606
143.95	-69.9606
143.975	-69.9606
144	-69.9607
144.025	-69.9607
144.05	-69.9607
144.075	-69.9607
144.1	-69.9608
144.125	-69.9608
144.15	-69.9608
144.175	-69.9608
144.2	-69.9609
144.225	-69.9609
144.25	-69.9609
144.275	-69.961
144.3	-69.961
144.325	-69.961
144.35	-69.961
144.375	-69.9611
144.4	-69.9611
144.425	-69.9611
144.45	-69.9611
144.475	-69.9612
144.5	-69.9612
144.525	-69.9612
144.55	-69.9612
144.575	-69.9613
144.6	-69.9613
144.625	-69.9613
144.65	-69.9613
144.675	-69.9614
144.7	-69.9614
144.725	-69.9614
144.75	-69.9614
144.775	-69.9615
144.8	-69.9615
144.825	-69.9615
144.85	-69.9616
144.875	-69.9616
144.9	-69.9616
144.925	-69.9616
144.95	-69.9617
144.975	-69.9617
145	-69.9617
145.025	-69.9617
145.05	-69.9618
145.075	-69.9618
145.1	-69.9618
145.125	-69.9618
145.15	-69.9619
145.175	-69.9619
145.2	-69.9619
145.225	-69.9619
145.25	-69.962
145.275	-69.962
145.3	-69.962
145.325	-69.962
145.35	-69.9621
145.375	-69.9621
145.4	-69.9621
145.425	-69.9621
145.45	-69.9622
145.475	-69.9622
145.5	-69.9622
145.525	-69.9622
145.55	-69.9623
145.575	-69.9623
145.6	-69.9623
145.625	-69.9623
145.65	-69.9624
145.675	-69.9624
145.7	-69.9624
145.725	-69.9624
145.75	-69.9625
145.775	-69.9625
145.8	-69.9625
145.825	-69.9626
145.85	-69.9626
145.875	-69.9626
145.9	-69.9626
145.925	-69.9627
145.95	-69.9627
145.975	-69.9627
146	-69.9627
146.025	-69.9628
146.05	-69.9628
146.075	-69.9628
146.1	-69.9628
146.125	-69.9629
146.15	-69.9629
146.175	-69.9629
146.2	-69.9629
146.225	-69.963
146.25	-69.963
146.275	-69.963
146.3	-69.963
146.325	-69.9631
146.35	-69.9631
146.375	-69.9631
146.4	-69.9631
146.425	-69.9632
146.45	-69.9632
146.475	-69.9632
146.5	-69.9632
146.525	-69.9633
146.55	-69.9633
146.575	-69.9633
146.6	-69.9633
146.625	-69.9634
146.65	-69.9634
146.675	-69.9634
146.7	-69.9634
146.725	-69.9635
146.75	-69.9635
146.775	-69.9635
146.8	-69.9635
146.825	-69.9636
146.85	-69.9636
146.875	-69.9636
146.9	-69.9636
146.925	-69.9637
146.95	-69.9637
146.975	-69.9637
147	-69.9637
147.025	-69.9637
147.05	-69.9638
147.075	-69.9638
147.1	-69.9638
147.125	-69.9638
147.15	-69.9639
147.175	-69.9639
147.2	-69.9639
147.225	-69.9639
147.25	-69.964
147.275	-69.964
147.3	-69.964
147.325	-69.964
147.35	-69.9641
147.375	-69.9641
147.4	-69.9641
147.425	-69.9641
147.45	-69.9642
147.475	-69.9642
147.5	-69.9642
147.525	-69.9642
147.55	-69.9643
147.575	-69.9643
147.6	-69.9643
147.625	-69.9643
147.65	-69.9644
147.675	-69.9644
147.7	-69.9644
147.725	-69.9644
147.75	-69.9645
147.775	-69.9645
147.8	-69.9645
147.825	-69.9645
147.85	-69.9645
147.875	-69.9646
147.9	-69.9646
147.925	-69.9646
147.95	-69.9646
147.975	-69.9647
148	-69.9647
148.025	-69.9647
148.05	-69.9647
148.075	-69.9648
148.1	-69.9648
148.125	-69.9648
148.15	-69.9648
148.175	-69.9649
148.2	-69.9649
148.225	-69.9649
148.25	-69.9649
148.275	-69.965
148.3	-69.965
148.325	-69.965
148.35	-69.965
148.375	-69.965
148.4	-69.9651
148.425	-69.9651
148.45	-69.9651
148.475	-69.9651
148.5	-69.9652
148.525	-69.9652
148.55	-69.9652
148.575	-69.9652
148.6	-69.9653
148.625	-69.9653
148.65	-69.9653
148.675	-69.9653
148.7	-69.9654
148.725	-69.9654
148.75	-69.9654
148.775	-69.9654
148.8	-69.9654
148.825	-69.9655
148.85	-69.9655
148.875	-69.9655
148.9	-69.9655
148.925	-69.9656
148.95	-69.9656
148.975	-69.9656
149	-69.9656
149.025	-69.9657
149.05	-69.9657
149.075	-69.9657
149.1	-69.9657
149.125	-69.9658
149.15	-69.9658
149.175	-69.9658
149.2	-69.9658
149.225	-69.9658
149.25	-69.9659
149.275	-69.9659
149.3	-69.9659
149.325	-69.9659
149.35	-69.966
149.375	-69.966
149.4	-69.966
149.425	-69.966
149.45	-69.966
149.475	-69.9661
149.5	-69.9661
149.525	-69.9661
149.55	-69.9661
149.575	-69.9662
149.6	-69.9662
149.625	-69.9662
149.65	-69.9662
149.675	-69.9663
149.7	-69.9663
149.725	-69.9663
149.75	-69.9663
149.775	-69.9663
149.8	-69.9664
149.825	-69.9664
149.85	-69.9664
149.875	-69.9664
149.9	-69.9665
149.925	-69.9665
149.95	-69.9665
149.975	-69.9665
150	-69.9666
150.025	-69.9666
150.05	-69.9666
150.075	-69.9666
150.1	-69.9666
150.125	-69.9667
150.15	-69.9667
150.175	-69.9667
150.2	-69.9667
150.225	-69.9668
150.25	-69.9668
150.275	-69.9668
150.3	-69.9668
150.325	-69.9668
150.35	-69.9669
150.375	-69.9669
150.4	-69.9669
150.425	-69.9669
150.45	-69.967
150.475	-69.967
150.5	-69.967
150.525	-69.967
150.55	-69.967
150.575	-69.9671
150.6	-69.9671
150.625	-69.9671
150.65	-69.9671
150.675	-69.9672
150.7	-69.9672
150.725	-69.9672
150.75	-69.9672
150.775	-69.9672
150.8	-69.9673
150.825	-69.9673
150.85	-69.9673
150.875	-69.9673
150.9	-69.9674
150.925	-69.9674
150.95	-69.9674
150.975	-69.9674
151	-69.9674
151.025	-69.9675
151.05	-69.9675
151.075	-69.9675
151.1	-69.9675
151.125	-69.9676
151.15	-69.9676
151.175	-69.9676
151.2	-69.9676
151.225	-69.9676
151.25	-69.9677
151.275	-69.9677
151.3	-69.9677
151.325	-69.9677
151.35	-69.9678
151.375	-69.9678
151.4	-69.9678
151.425	-69.9678
151.45	-69.9678
151.475	-69.9679
151.5	-69.9679
151.525	-69.9679
151.55	-69.9679
151.575	-69.9679
151.6	-69.968
151.625	-69.968
151.65	-69.968
151.675	-69.968
151.7	-69.9681
151.725	-69.9681
151.75	-69.9681
151.775	-69.9681
151.8	-69.9681
151.825	-69.9682
151.85	-69.9682
151.875	-69.9682
151.9	-69.9682
151.925	-69.9682
151.95	-69.9683
151.975	-69.9683
152	-69.9683
152.025	-69.9683
152.05	-69.9684
152.075	-69.9684
152.1	-69.9684
152.125	-69.9684
152.15	-69.9684
152.175	-69.9685
152.2	-69.9685
152.225	-69.9685
152.25	-69.9685
152.275	-69.9685
152.3	-69.9686
152.325	-69.9686
152.35	-69.9686
152.375	-69.9686
152.4	-69.9687
152.425	-69.9687
152.45	-69.9687
152.475	-69.9687
152.5	-69.9687
152.525	-69.9688
152.55	-69.9688
152.575	-69.9688
152.6	-69.9688
152.625	-69.9688
152.65	-69.9689
152.675	-69.9689
152.7	-69.9689
152.725	-69.9689
152.75	-69.9689
152.775	-69.969
152.8	-69.969
152.825	-69.969
152.85	-69.969
152.875	-69.969
152.9	-69.9691
152.925	-69.9691
152.95	-69.9691
152.975	-69.9691
153	-69.9692
153.025	-69.9692
153.05	-69.9692
153.075	-69.9692
153.1	-69.9692
153.125	-69.9693
153.15	-69.9693
153.175	-69.9693
153.2	-69.9693
153.225	-69.9693
153.25	-69.9694
153.275	-69.9694
153.3	-69.9694
153.325	-69.9694
153.35	-69.9694
153.375	-69.9695
153.4	-69.9695
153.425	-69.9695
153.45	-69.9695
153.475	-69.9696
153.5	-69.9696
153.525	-69.9696
153.55	-69.9696
153.575	-69.9696
153.6	-69.9697
153.625	-69.9697
153.65	-69.9697
153.675	-69.9697
153.7	-69.9697
153.725	-69.9698
153.75	-69.9698
153.775	-69.9698
153.8	-69.9698
153.825	-69.9698
153.85	-69.9699
153.875	-69.9699
153.9	-69.9699
153.925	-69.9699
153.95	-69.9699
153.975	-69.97
154	-69.97
154.025	-69.97
154.05	-69.97
154.075	-69.97
154.1	-69.9701
154.125	-69.9701
154.15	-69.9701
154.175	-69.9701
154.2	-69.9701
154.225	-69.9702
154.25	-69.9702
154.275	-69.9702
154.3	-69.9702
154.325	-69.9702
154.35	-69.9703
154.375	-69.9703
154.4	-69.9703
154.425	-69.9703
154.45	-69.9703
154.475	-69.9704
154.5	-69.9704
154.525	-69.9704
154.55	-69.9704
154.575	-69.9704
154.6	-69.9705
154.625	-69.9705
154.65	-69.9705
154.675	-69.9705
154.7	-69.9705
154.725	-69.9706
154.75	-69.9706
154.775	-69.9706
154.8	-69.9706
154.825	-69.9706
154.85	-69.9707
154.875	-69.9707
154.9	-69.9707
154.925	-69.9707
154.95	-69.9707
154.975	-69.9708
155	-69.9708
155.025	-69.9708
155.05	-69.9708
155.075	-69.9708
155.1	-69.9709
155.125	-69.9709
155.15	-69.9709
155.175	-69.9709
155.2	-69.9709
155.225	-69.971
155.25	-69.971
155.275	-69.971
155.3	-69.971
155.325	-69.971
155.35	-69.9711
155.375	-69.9711
155.4	-69.9711
155.425	-69.9711
155.45	-69.9711
155.475	-69.9712
155.5	-69.9712
155.525	-69.9712
155.55	-69.9712
155.575	-69.9712
155.6	-69.9713
155.625	-69.9713
155.65	-69.9713
155.675	-69.9713
155.7	-69.9713
155.725	-69.9713
155.75	-69.9714
155.775	-69.9714
155.8	-69.9714
155.825	-69.9714
155.85	-69.9714
155.875	-69.9715
155.9	-69.9715
155.925	-69.9715
155.95	-69.9715
155.975	-69.9715
156	-69.9716
156.025	-69.9716
156.05	-69.9716
156.075	-69.9716
156.1	-69.9716
156.125	-69.9717
156.15	-69.9717
156.175	-69.9717
156.2	-69.9717
156.225	-69.9717
156.25	-69.9717
156.275	-69.9718
156.3	-69.9718
156.325	-69.9718
156.35	-69.9718
156.375	-69.9718
156.4	-69.9719
156.425	-69.9719
156.45	-69.9719
156.475	-69.9719
156.5	-69.9719
156.525	-69.972
156.55	-69.972
156.575	-69.972
156.6	-69.972
156.625	-69.972
156.65	-69.9721
156.675	-69.9721
156.7	-69.9721
156.725	-69.9721
156.75	-69.9721
156.775	-69.9721
156.8	-69.9722
156.825	-69.9722
156.85	-69.9722
156.875	-69.9722
156.9	-69.9722
156.925	-69.9723
156.95	-69.9723
156.975	-69.9723
157	-69.9723
157.025	-69.9723
157.05	-69.9724
157.075	-69.9724
157.1	-69.9724
157.125	-69.9724
157.15	-69.9724
157.175	-69.9725
157.2	-69.9725
157.225	-69.9725
157.25	-69.9725
157.275	-69.9725
157.3	-69.9725
157.325	-69.9726
157.35	-69.9726
157.375	-69.9726
157.4	-69.9726
157.425	-69.9726
157.45	-69.9726
157.475	-69.9727
157.5	-69.9727
157.525	-69.9727
157.55	-69.9727
157.575	-69.9727
157.6	-69.9728
157.625	-69.9728
157.65	-69.9728
157.675	-69.9728
157.7	-69.9728
157.725	-69.9729
157.75	-69.9729
157.775	-69.9729
157.8	-69.9729
157.825	-69.9729
157.85	-69.9729
157.875	-69.973
157.9	-69.973
157.925	-69.973
157.95	-69.973
157.975	-69.973
158	-69.9731
158.025	-69.9731
158.05	-69.9731
158.075	-69.9731
158.1	-69.9731
158.125	-69.9731
158.15	-69.9732
158.175	-69.9732
158.2	-69.9732
158.225	-69.9732
158.25	-69.9732
158.275	-69.9733
158.3	-69.9733
158.325	-69.9733
158.35	-69.9733
158.375	-69.9733
158.4	-69.9733
158.425	-69.9734
158.45	-69.9734
158.475	-69.9734
158.5	-69.9734
158.525	-69.9734
158.55	-69.9734
158.575	-69.9735
158.6	-69.9735
158.625	-69.9735
158.65	-69.9735
158.675	-69.9735
158.7	-69.9736
158.725	-69.9736
158.75	-69.9736
158.775	-69.9736
158.8	-69.9736
158.825	-69.9736
158.85	-69.9737
158.875	-69.9737
158.9	-69.9737
158.925	-69.9737
158.95	-69.9737
158.975	-69.9738
159	-69.9738
159.025	-69.9738
159.05	-69.9738
159.075	-69.9738
159.1	-69.9738
159.125	-69.9739
159.15	-69.9739
159.175	-69.9739
159.2	-69.9739
159.225	-69.9739
159.25	-69.974
159.275	-69.974
159.3	-69.974
159.325	-69.974
159.35	-69.974
159.375	-69.974
159.4	-69.9741
159.425	-69.9741
159.45	-69.9741
159.475	-69.9741
159.5	-69.9741
159.525	-69.9741
159.55	-69.9742
159.575	-69.9742
159.6	-69.9742
159.625	-69.9742
159.65	-69.9742
159.675	-69.9743
159.7	-69.9743
159.725	-69.9743
159.75	-69.9743
159.775	-69.9743
159.8	-69.9743
159.825	-69.9743
159.85	-69.9744
159.875	-69.9744
159.9	-69.9744
159.925	-69.9744
159.95	-69.9744
159.975	-69.9745
160	-69.9745
160.025	-69.9745
160.05	-69.9745
160.075	-69.9745
160.1	-69.9745
160.125	-69.9746
160.15	-69.9746
160.175	-69.9746
160.2	-69.9746
160.225	-69.9746
160.25	-69.9746
160.275	-69.9747
160.3	-69.9747
160.325	-69.9747
160.35	-69.9747
160.375	-69.9747
160.4	-69.9747
160.425	-69.9748
160.45	-69.9748
160.475	-69.9748
160.5	-69.9748
160.525	-69.9748
160.55	-69.9749
160.575	-69.9749
160.6	-69.9749
160.625	-69.9749
160.65	-69.9749
160.675	-69.9749
160.7	-69.975
160.725	-69.975
160.75	-69.975
160.775	-69.975
160.8	-69.975
160.825	-69.975
160.85	-69.9751
160.875	-69.9751
160.9	-69.9751
160.925	-69.9751
160.95	-69.9751
160.975	-69.9751
161	-69.9752
161.025	-69.9752
161.05	-69.9752
161.075	-69.9752
161.1	-69.9752
161.125	-69.9752
161.15	-69.9753
161.175	-69.9753
161.2	-69.9753
161.225	-69.9753
161.25	-69.9753
161.275	-69.9753
161.3	-69.9754
161.325	-69.9754
161.35	-69.9754
161.375	-69.9754
161.4	-69.9754
161.425	-69.9754
161.45	-69.9755
161.475	-69.9755
161.5	-69.9755
161.525	-69.9755
161.55	-69.9755
161.575	-69.9755
161.6	-69.9756
161.625	-69.9756
161.65	-69.9756
161.675	-69.9756
161.7	-69.9756
161.725	-69.9756
161.75	-69.9757
161.775	-69.9757
161.8	-69.9757
161.825	-69.9757
161.85	-69.9757
161.875	-69.9757
161.9	-69.9758
161.925	-69.9758
161.95	-69.9758
161.975	-69.9758
162	-69.9758
162.025	-69.9758
162.05	-69.9759
162.075	-69.9759
162.1	-69.9759
162.125	-69.9759
162.15	-69.9759
162.175	-69.9759
162.2	-69.9759
162.225	-69.976
162.25	-69.976
162.275	-69.976
162.3	-69.976
162.325	-69.976
162.35	-69.976
162.375	-69.9761
162.4	-69.9761
162.425	-69.9761
162.45	-69.9761
162.475	-69.9761
162.5	-69.9761
162.525	-69.9762
162.55	-69.9762
162.575	-69.9762
162.6	-69.9762
162.625	-69.9762
162.65	-69.9762
162.675	-69.9763
162.7	-69.9763
162.725	-69.9763
162.75	-69.9763
162.775	-69.9763
162.8	-69.9763
162.825	-69.9763
162.85	-69.9764
162.875	-69.9764
162.9	-69.9764
162.925	-69.9764
162.95	-69.9764
162.975	-69.9764
163	-69.9765
163.025	-69.9765
163.05	-69.9765
163.075	-69.9765
163.1	-69.9765
163.125	-69.9765
163.15	-69.9766
163.175	-69.9766
163.2	-69.9766
163.225	-69.9766
163.25	-69.9766
163.275	-69.9766
163.3	-69.9767
163.325	-69.9767
163.35	-69.9767
163.375	-69.9767
163.4	-69.9767
163.425	-69.9767
163.45	-69.9767
163.475	-69.9768
163.5	-69.9768
163.525	-69.9768
163.55	-69.9768
163.575	-69.9768
163.6	-69.9768
163.625	-69.9769
163.65	-69.9769
163.675	-69.9769
163.7	-69.9769
163.725	-69.9769
163.75	-69.9769
163.775	-69.977
163.8	-69.977
163.825	-69.977
163.85	-69.977
163.875	-69.977
163.9	-69.977
163.925	-69.977
163.95	-69.9771
163.975	-69.9771
164	-69.9771
164.025	-69.9771
164.05	-69.9771
164.075	-69.9771
164.1	-69.9771
164.125	-69.9772
164.15	-69.9772
164.175	-69.9772
164.2	-69.9772
164.225	-69.9772
164.25	-69.9772
164.275	-69.9773
164.3	-69.9773
164.325	-69.9773
164.35	-69.9773
164.375	-69.9773
164.4	-69.9773
164.425	-69.9773
164.45	-69.9774
164.475	-69.9774
164.5	-69.9774
164.525	-69.9774
164.55	-69.9774
164.575	-69.9774
164.6	-69.9775
164.625	-69.9775
164.65	-69.9775
164.675	-69.9775
164.7	-69.9775
164.725	-69.9775
164.75	-69.9775
164.775	-69.9776
164.8	-69.9776
164.825	-69.9776
164.85	-69.9776
164.875	-69.9776
164.9	-69.9776
164.925	-69.9777
164.95	-69.9777
164.975	-69.9777
165	-69.9777
165.025	-69.9777
165.05	-69.9777
165.075	-69.9777
165.1	-69.9778
165.125	-69.9778
165.15	-69.9778
165.175	-69.9778
165.2	-69.9778
165.225	-69.9778
165.25	-69.9779
165.275	-69.9779
165.3	-69.9779
165.325	-69.9779
165.35	-69.9779
165.375	-69.9779
165.4	-69.9779
165.425	-69.978
165.45	-69.978
165.475	-69.978
165.5	-69.978
165.525	-69.978
165.55	-69.978
165.575	-69.978
165.6	-69.9781
165.625	-69.9781
165.65	-69.9781
165.675	-69.9781
165.7	-69.9781
165.725	-69.9781
165.75	-69.9781
165.775	-69.9782
165.8	-69.9782
165.825	-69.9782
165.85	-69.9782
165.875	-69.9782
165.9	-69.9782
165.925	-69.9782
165.95	-69.9783
165.975	-69.9783
166	-69.9783
166.025	-69.9783
166.05	-69.9783
166.075	-69.9783
166.1	-69.9784
166.125	-69.9784
166.15	-69.9784
166.175	-69.9784
166.2	-69.9784
166.225	-69.9784
166.25	-69.9784
166.275	-69.9785
166.3	-69.9785
166.325	-69.9785
166.35	-69.9785
166.375	-69.9785
166.4	-69.9785
166.425	-69.9785
166.45	-69.9786
166.475	-69.9786
166.5	-69.9786
166.525	-69.9786
166.55	-69.9786
166.575	-69.9786
166.6	-69.9786
166.625	-69.9787
166.65	-69.9787
166.675	-69.9787
166.7	-69.9787
166.725	-69.9787
166.75	-69.9787
166.775	-69.9787
166.8	-69.9788
166.825	-69.9788
166.85	-69.9788
166.875	-69.9788
166.9	-69.9788
166.925	-69.9788
166.95	-69.9788
166.975	-69.9789
167	-69.9789
167.025	-69.9789
167.05	-69.9789
167.075	-69.9789
167.1	-69.9789
167.125	-69.9789
167.15	-69.979
167.175	-69.979
167.2	-69.979
167.225	-69.979
167.25	-69.979
167.275	-69.979
167.3	-69.979
167.325	-69.9791
167.35	-69.9791
167.375	-69.9791
167.4	-69.9791
167.425	-69.9791
167.45	-69.9791
167.475	-69.9791
167.5	-69.9792
167.525	-69.9792
167.55	-69.9792
167.575	-69.9792
167.6	-69.9792
167.625	-69.9792
167.65	-69.9792
167.675	-69.9793
167.7	-69.9793
167.725	-69.9793
167.75	-69.9793
167.775	-69.9793
167.8	-69.9793
167.825	-69.9793
167.85	-69.9794
167.875	-69.9794
167.9	-69.9794
167.925	-69.9794
167.95	-69.9794
167.975	-69.9794
168	-69.9794
168.025	-69.9795
168.05	-69.9795
168.075	-69.9795
168.1	-69.9795
168.125	-69.9795
168.15	-69.9795
168.175	-69.9795
168.2	-69.9795
168.225	-69.9796
168.25	-69.9796
168.275	-69.9796
168.3	-69.9796
168.325	-69.9796
168.35	-69.9796
168.375	-69.9796
168.4	-69.9797
168.425	-69.9797
168.45	-69.9797
168.475	-69.9797
168.5	-69.9797
168.525	-69.9797
168.55	-69.9797
168.575	-69.9798
168.6	-69.9798
168.625	-69.9798
168.65	-69.9798
168.675	-69.9798
168.7	-69.9798
168.725	-69.9798
168.75	-69.9799
168.775	-69.9799
168.8	-69.9799
168.825	-69.9799
168.85	-69.9799
168.875	-69.9799
168.9	-69.9799
168.925	-69.9799
168.95	-69.98
168.975	-69.98
169	-69.98
169.025	-69.98
169.05	-69.98
169.075	-69.98
169.1	-69.98
169.125	-69.9801
169.15	-69.9801
169.175	-69.9801
169.2	-69.9801
169.225	-69.9801
169.25	-69.9801
169.275	-69.9801
169.3	-69.9801
169.325	-69.9802
169.35	-69.9802
169.375	-69.9802
169.4	-69.9802
169.425	-69.9802
169.45	-69.9802
169.475	-69.9802
169.5	-69.9803
169.525	-69.9803
169.55	-69.9803
169.575	-69.9803
169.6	-69.9803
169.625	-69.9803
169.65	-69.9803
169.675	-69.9803
169.7	-69.9804
169.725	-69.9804
169.75	-69.9804
169.775	-69.9804
169.8	-69.9804
169.825	-69.9804
169.85	-69.9804
169.875	-69.9805
169.9	-69.9805
169.925	-69.9805
169.95	-69.9805
169.975	-69.9805
170	-69.9805
170.025	-69.9805
170.05	-69.9805
170.075	-69.9806
170.1	-69.9806
170.125	-69.9806
170.15	-69.9806
170.175	-69.9806
170.2	-69.9806
170.225	-69.9806
170.25	-69.9807
170.275	-69.9807
170.3	-69.9807
170.325	-69.9807
170.35	-69.9807
170.375	-69.9807
170.4	-69.9807
170.425	-69.9807
170.45	-69.9808
170.475	-69.9808
170.5	-69.9808
170.525	-69.9808
170.55	-69.9808
170.575	-69.9808
170.6	-69.9808
170.625	-69.9808
170.65	-69.9809
170.675	-69.9809
170.7	-69.9809
170.725	-69.9809
170.75	-69.9809
170.775	-69.9809
170.8	-69.9809
170.825	-69.9809
170.85	-69.981
170.875	-69.981
170.9	-69.981
170.925	-69.981
170.95	-69.981
170.975	-69.981
171	-69.981
171.025	-69.981
171.05	-69.9811
171.075	-69.9811
171.1	-69.9811
171.125	-69.9811
171.15	-69.9811
171.175	-69.9811
171.2	-69.9811
171.225	-69.9812
171.25	-69.9812
171.275	-69.9812
171.3	-69.9812
171.325	-69.9812
171.35	-69.9812
171.375	-69.9812
171.4	-69.9812
171.425	-69.9813
171.45	-69.9813
171.475	-69.9813
171.5	-69.9813
171.525	-69.9813
171.55	-69.9813
171.575	-69.9813
171.6	-69.9813
171.625	-69.9814
171.65	-69.9814
171.675	-69.9814
171.7	-69.9814
171.725	-69.9814
171.75	-69.9814
171.775	-69.9814
171.8	-69.9814
171.825	-69.9815
171.85	-69.9815
171.875	-69.9815
171.9	-69.9815
171.925	-69.9815
171.95	-69.9815
171.975	-69.9815
172	-69.9815
172.025	-69.9816
172.05	-69.9816
172.075	-69.9816
172.1	-69.9816
172.125	-69.9816
172.15	-69.9816
172.175	-69.9816
172.2	-69.9816
172.225	-69.9817
172.25	-69.9817
172.275	-69.9817
172.3	-69.9817
172.325	-69.9817
172.35	-69.9817
172.375	-69.9817
172.4	-69.9817
172.425	-69.9818
172.45	-69.9818
172.475	-69.9818
172.5	-69.9818
172.525	-69.9818
172.55	-69.9818
172.575	-69.9818
172.6	-69.9818
172.625	-69.9819
172.65	-69.9819
172.675	-69.9819
172.7	-69.9819
172.725	-69.9819
172.75	-69.9819
172.775	-69.9819
172.8	-69.9819
172.825	-69.9819
172.85	-69.982
172.875	-69.982
172.9	-69.982
172.925	-69.982
172.95	-69.982
172.975	-69.982
173	-69.982
173.025	-69.982
173.05	-69.9821
173.075	-69.9821
173.1	-69.9821
173.125	-69.9821
173.15	-69.9821
173.175	-69.9821
173.2	-69.9821
173.225	-69.9821
173.25	-69.9822
173.275	-69.9822
173.3	-69.9822
173.325	-69.9822
173.35	-69.9822
173.375	-69.9822
173.4	-69.9822
173.425	-69.9822
173.45	-69.9823
173.475	-69.9823
173.5	-69.9823
173.525	-69.9823
173.55	-69.9823
173.575	-69.9823
173.6	-69.9823
173.625	-69.9823
173.65	-69.9824
173.675	-69.9824
173.7	-69.9824
173.725	-69.9824
173.75	-69.9824
173.775	-69.9824
173.8	-69.9824
173.825	-69.9824
173.85	-69.9824
173.875	-69.9825
173.9	-69.9825
173.925	-69.9825
173.95	-69.9825
173.975	-69.9825
174	-69.9825
174.025	-69.9825
174.05	-69.9825
174.075	-69.9826
174.1	-69.9826
174.125	-69.9826
174.15	-69.9826
174.175	-69.9826
174.2	-69.9826
174.225	-69.9826
174.25	-69.9826
174.275	-69.9826
174.3	-69.9827
174.325	-69.9827
174.35	-69.9827
174.375	-69.9827
174.4	-69.9827
174.425	-69.9827
174.45	-69.9827
174.475	-69.9827
174.5	-69.9827
174.525	-69.9828
174.55	-69.9828
174.575	-69.9828
174.6	-69.9828
174.625	-69.9828
174.65	-69.9828
174.675	-69.9828
174.7	-69.9828
174.725	-69.9829
174.75	-69.9829
174.775	-69.9829
174.8	-69.9829
174.825	-69.9829
174.85	-69.9829
174.875	-69.9829
174.9	-69.9829
174.925	-69.9829
174.95	-69.983
174.975	-69.983
175	-69.983
175.025	-69.983
175.05	-69.983
175.075	-69.983
175.1	-69.983
175.125	-69.983
175.15	-69.9831
175.175	-69.9831
175.2	-69.9831
175.225	-69.9831
175.25	-69.9831
175.275	-69.9831
175.3	-69.9831
175.325	-69.9831
175.35	-69.9831
175.375	-69.9832
175.4	-69.9832
175.425	-69.9832
175.45	-69.9832
175.475	-69.9832
175.5	-69.9832
175.525	-69.9832
175.55	-69.9832
175.575	-69.9832
175.6	-69.9833
175.625	-69.9833
175.65	-69.9833
175.675	-69.9833
175.7	-69.9833
175.725	-69.9833
175.75	-69.9833
175.775	-69.9833
175.8	-69.9833
175.825	-69.9834
175.85	-69.9834
175.875	-69.9834
175.9	-69.9834
175.925	-69.9834
175.95	-69.9834
175.975	-69.9834
176	-69.9834
176.025	-69.9834
176.05	-69.9835
176.075	-69.9835
176.1	-69.9835
176.125	-69.9835
176.15	-69.9835
176.175	-69.9835
176.2	-69.9835
176.225	-69.9835
176.25	-69.9836
176.275	-69.9836
176.3	-69.9836
176.325	-69.9836
176.35	-69.9836
176.375	-69.9836
176.4	-69.9836
176.425	-69.9836
176.45	-69.9836
176.475	-69.9837
176.5	-69.9837
176.525	-69.9837
176.55	-69.9837
176.575	-69.9837
176.6	-69.9837
176.625	-69.9837
176.65	-69.9837
176.675	-69.9837
176.7	-69.9837
176.725	-69.9838
176.75	-69.9838
176.775	-69.9838
176.8	-69.9838
176.825	-69.9838
176.85	-69.9838
176.875	-69.9838
176.9	-69.9838
176.925	-69.9838
176.95	-69.9839
176.975	-69.9839
177	-69.9839
177.025	-69.9839
177.05	-69.9839
177.075	-69.9839
177.1	-69.9839
177.125	-69.9839
177.15	-69.9839
177.175	-69.984
177.2	-69.984
177.225	-69.984
177.25	-69.984
177.275	-69.984
177.3	-69.984
177.325	-69.984
177.35	-69.984
177.375	-69.984
177.4	-69.9841
177.425	-69.9841
177.45	-69.9841
177.475	-69.9841
177.5	-69.9841
177.525	-69.9841
177.55	-69.9841
177.575	-69.9841
177.6	-69.9841
177.625	-69.9841
177.65	-69.9842
177.675	-69.9842
